img_path,steering,throttle,lwheel,rwheel,speed_signed,timestamp
02776.png,0,20.0,19.978646518472488,20.021353481527505,1.2079482375755102,2025-07-24T21:54:47.433643
02777.png,0,20.0,19.98505256293074,20.014947437069253,1.222142703768949,2025-07-24T21:54:47.714884
02778.png,0,20.0,19.989536794051517,20.010463205948476,1.215911930358633,2025-07-24T21:54:47.996749
02779.png,0,20.0,19.99267575583606,20.007324244163932,1.2136501673794022,2025-07-24T21:54:48.280064
02780.png,0,20.0,19.99487302908524,20.005126970914752,1.2118209737582597,2025-07-24T21:54:48.559541
02781.png,0,20.0,19.996411120359667,20.003588879640326,1.211237304465253,2025-07-24T21:54:48.824990
02782.png,0,20.0,19.997487784251767,20.002512215748226,1.2106834628463887,2025-07-24T21:54:49.092080
02783.png,0,20.0,19.998241448976238,20.001758551023755,1.2054199361865907,2025-07-24T21:54:49.355858
02784.png,0,20.0,19.998769014283365,20.001230985716628,1.2045193569494599,2025-07-24T21:54:49.628800
02785.png,0,20.0,19.999138309998354,20.00086169000164,1.2179282207820294,2025-07-24T21:54:49.890336
02786.png,0,20.0,19.999396816998846,20.000603183001147,1.2122708699658802,2025-07-24T21:54:50.164418
02787.png,0,20.0,19.99957777189919,20.000422228100803,1.2110986713849647,2025-07-24T21:54:50.450096
02788.png,0,20.0,19.99970444032943,20.000295559670562,1.2024560195212461,2025-07-24T21:54:50.733650
02789.png,0,20.0,19.9997931082306,20.000206891769395,1.2159400036456116,2025-07-24T21:54:51.015015
02790.png,0,20.0,19.999855175761418,20.000144824238575,1.2052024603093288,2025-07-24T21:54:51.338695
02791.png,0,20.0,19.99989862303299,20.000101376967002,1.2126959123058936,2025-07-24T21:54:51.600907
02792.png,0,20.0,19.999929036123092,20.0000709638769,1.2195036697692838,2025-07-24T21:54:51.885195
02793.png,-1,20.0,15.499950325286164,24.50004967471383,1.1927348306364014,2025-07-24T21:54:52.148803
02794.png,-1,20.0,12.349965227700315,27.65003477229968,1.2223264322582752,2025-07-24T21:54:52.428008
02795.png,0,20.0,14.64497565939022,25.355024340609774,1.2040418831246462,2025-07-24T21:54:52.707687
02796.png,0,20.0,16.251482961573153,23.74851703842684,1.2015178076069133,2025-07-24T21:54:52.975753
02797.png,0,20.0,17.376038073101206,22.623961926898787,1.1778851387686398,2025-07-24T21:54:53.256277
02798.png,0,20.0,18.163226651170845,21.836773348829148,1.152733680451966,2025-07-24T21:54:53.521088
02799.png,0,20.0,18.71425865581959,21.2857413441804,1.1584457947419802,2025-07-24T21:54:53.785305
02800.png,0,20.0,19.099981059073713,20.90001894092628,1.172012012156126,2025-07-24T21:54:54.036758
02801.png,0,20.0,19.369986741351596,20.630013258648397,1.1853732710295066,2025-07-24T21:54:54.299450
02802.png,0,20.0,19.558990718946117,20.441009281053876,1.1954951331721153,2025-07-24T21:54:54.565164
02803.png,-1,20.0,15.191293503262282,24.808706496737713,1.1821949745748594,2025-07-24T21:54:54.825839
02804.png,0,20.0,16.633905452283596,23.366094547716397,1.1729609185591414,2025-07-24T21:54:55.068270
02805.png,0,20.0,17.643733816598516,22.356266183401477,1.1575969524459926,2025-07-24T21:54:55.322526
02806.png,-1,20.0,13.85061367161896,26.149386328381034,1.1576030133414033,2025-07-24T21:54:55.563257
02807.png,-1,20.0,11.195429570133271,28.804570429866722,1.1487406876226087,2025-07-24T21:54:55.816902
02808.png,0,20.0,13.836800699093288,26.163199300906705,1.1686669254857014,2025-07-24T21:54:56.053881
02809.png,0,20.0,15.6857604893653,24.314239510634692,1.1700021921790116,2025-07-24T21:54:56.280985
02810.png,0,20.0,16.98003234255571,23.019967657444283,1.1477771559814869,2025-07-24T21:54:56.510430
02811.png,0,20.0,17.886022639788997,22.113977360211,1.1475034262978903,2025-07-24T21:54:56.745774
02812.png,0,20.0,18.5202158478523,21.479784152147698,1.1401217366460326,2025-07-24T21:54:56.981555
02813.png,-1,20.0,14.464151093496609,25.53584890650339,1.1281769345193569,2025-07-24T21:54:57.214109
02814.png,-1,20.0,11.624905765447625,28.37509423455237,1.1399112314413635,2025-07-24T21:54:57.455086
02815.png,0,20.0,14.137434035813337,25.862565964186658,1.160074877373514,2025-07-24T21:54:57.689606
02816.png,0,20.0,15.896203825069335,24.103796174930658,1.1760668535388914,2025-07-24T21:54:57.918200
02817.png,0,20.0,17.127342677548533,22.87265732245146,1.1593363878707996,2025-07-24T21:54:58.146270
02818.png,0,20.0,17.98913987428397,22.01086012571602,1.1576971164438068,2025-07-24T21:54:58.377150
02819.png,0,20.0,18.59239791199878,21.407602088001212,1.1528383108532063,2025-07-24T21:54:58.603585
02820.png,0,20.0,19.014678538399146,20.985321461600847,1.1588787189020269,2025-07-24T21:54:58.838786
02821.png,-1,20.0,14.810274976879402,25.189725023120594,1.164359725281465,2025-07-24T21:54:59.083156
02822.png,-1,20.0,11.86719248381558,28.132807516184414,1.1677277407710038,2025-07-24T21:54:59.323209
02823.png,-1,20.0,9.807034738670906,30.19296526132909,1.1869493524014751,2025-07-24T21:54:59.562193
02824.png,-1,20.0,8.364924317069633,31.63507568293036,1.2061339927453243,2025-07-24T21:54:59.801193
02825.png,0,20.0,11.855447021948743,28.14455297805125,1.2439618046817336,2025-07-24T21:55:00.042562
02826.png,0,20.0,14.29881291536412,25.701187084635876,1.2416127332103166,2025-07-24T21:55:00.265690
02827.png,0,20.0,16.009169040754884,23.990830959245113,1.2213589984487228,2025-07-24T21:55:00.528878
02828.png,0,20.0,17.206418328528418,22.79358167147158,1.2065422508712782,2025-07-24T21:55:00.787125
02829.png,1,20.0,22.54449282996989,17.455507170030103,1.1950479333472197,2025-07-24T21:55:01.070121
02830.png,0,20.0,21.781144980978922,18.21885501902107,1.2290020170316687,2025-07-24T21:55:01.336312
02831.png,0,20.0,21.246801486685243,18.75319851331475,1.2470094039255297,2025-07-24T21:55:01.645621
02832.png,0,20.0,20.87276104067967,19.127238959320323,1.2335879956375386,2025-07-24T21:55:01.923920
02833.png,0,20.0,20.610932728475767,19.389067271524226,1.2322454173885713,2025-07-24T21:55:02.190117
02834.png,0,20.0,20.427652909933038,19.572347090066955,1.224465738256659,2025-07-24T21:55:02.461744
02835.png,0,20.0,20.299357036953126,19.700642963046867,1.2183626265622867,2025-07-24T21:55:02.722408
02836.png,0,20.0,20.209549925867186,19.790450074132806,1.2177087556557882,2025-07-24T21:55:03.004774
02837.png,0,20.0,20.14668494810703,19.853315051892963,1.2140700309383956,2025-07-24T21:55:03.271631
02838.png,-1,20.0,15.602679463674919,24.397320536325076,1.2234169327528919,2025-07-24T21:55:03.548377
02839.png,-1,20.0,12.421875624572444,27.578124375427553,1.2144659860717577,2025-07-24T21:55:03.829446
02840.png,0,20.0,14.69531293720071,25.304687062799285,1.1933972623671507,2025-07-24T21:55:04.096219
02841.png,-1,20.0,11.786719056040496,28.2132809439595,1.217121083482283,2025-07-24T21:55:04.376880
02842.png,-1,20.0,9.750703339228346,30.24929666077165,1.2311976331125438,2025-07-24T21:55:04.628635
02843.png,0,20.0,12.825492337459842,27.17450766254015,1.2251794973568433,2025-07-24T21:55:04.896097
02844.png,0,20.0,14.977844636221889,25.022155363778104,1.2173081886646528,2025-07-24T21:55:05.149113
02845.png,0,20.0,16.484491245355322,23.51550875464467,1.1627772216066816,2025-07-24T21:55:05.392384
02846.png,1,20.0,22.039143871748724,17.96085612825127,1.177397870947447,2025-07-24T21:55:05.629165
02847.png,0,20.0,21.427400710224106,18.572599289775887,1.2067545187093836,2025-07-24T21:55:05.871799
02848.png,0,20.0,20.99918049715687,19.00081950284312,1.2350065508565573,2025-07-24T21:55:06.099510
02849.png,0,20.0,20.69942634800981,19.300573651990184,1.2459029574789673,2025-07-24T21:55:06.343388
02850.png,-1,20.0,15.989598443606864,24.010401556393127,1.2225990008995744,2025-07-24T21:55:06.567153
02851.png,0,20.0,17.192718910524803,22.807281089475186,1.1893138627888467,2025-07-24T21:55:06.808730
02852.png,-1,20.0,13.534903237367361,26.46509676263263,1.1734372947157983,2025-07-24T21:55:07.047396
02853.png,-1,20.0,10.974432266157152,29.02556773384284,1.1941779363263783,2025-07-24T21:55:07.292648
02854.png,0,20.0,13.682102586310005,26.317897413689987,1.2091051909324733,2025-07-24T21:55:07.514310
02855.png,0,20.0,15.577471810417004,24.42252818958299,1.1946126047337802,2025-07-24T21:55:07.724095
02856.png,-1,20.0,12.404230267291902,27.595769732708092,1.2017599261913674,2025-07-24T21:55:07.945098
02857.png,0,20.0,14.68296118710433,25.317038812895664,1.2231151577728245,2025-07-24T21:55:08.163196
02858.png,0,20.0,16.27807283097303,23.721927169026962,1.1965782644399323,2025-07-24T21:55:08.376966
02859.png,-1,20.0,12.89465098168112,27.105349018318872,1.220043406956199,2025-07-24T21:55:08.604830
02860.png,0,20.0,15.026255687176784,24.97374431282321,1.1999637639787624,2025-07-24T21:55:08.826345
02861.png,0,20.0,16.518378981023748,23.481621018976245,1.212798924705053,2025-07-24T21:55:09.048590
02862.png,-1,20.0,13.062865286716622,26.93713471328337,1.2158987207620966,2025-07-24T21:55:09.275322
02863.png,-1,20.0,10.644005700701635,29.35599429929836,1.2296459973654148,2025-07-24T21:55:09.499696
02864.png,0,20.0,13.450803990491144,26.54919600950885,1.2401120901432234,2025-07-24T21:55:09.714685
02865.png,-1,20.0,10.9155627933438,29.084437206656194,1.2530715362781555,2025-07-24T21:55:09.938857
02866.png,0,20.0,13.64089395534066,26.359106044659335,1.2639710681431273,2025-07-24T21:55:10.163844
02867.png,-1,20.0,11.04862576873846,28.951374231261532,1.2839979078138106,2025-07-24T21:55:10.422937
02868.png,0,20.0,13.734038038116921,26.26596196188307,1.2733602882844663,2025-07-24T21:55:10.658467
02869.png,-1,20.0,11.113826626681844,28.886173373318147,1.2594511064513456,2025-07-24T21:55:10.899036
02870.png,-1,20.0,9.27967863867729,30.720321361322704,1.2565696362052758,2025-07-24T21:55:11.148975
02871.png,-1,20.0,7.995775047074102,32.004224952925895,1.2771833268521202,2025-07-24T21:55:11.410510
02872.png,-1,20.0,7.097042532951871,32.902957467048125,1.2828030693638537,2025-07-24T21:55:11.649305
02873.png,0,20.0,10.96792977306631,29.032070226933687,1.305666759501004,2025-07-24T21:55:11.903441
02874.png,0,20.0,13.677550841146417,26.32244915885358,1.3001459851559003,2025-07-24T21:55:12.157141
02875.png,0,20.0,15.574285588802491,24.425714411197504,1.2758756202642556,2025-07-24T21:55:12.397502
02876.png,0,20.0,16.90199991216174,23.09800008783825,1.227252528885791,2025-07-24T21:55:12.656752
02877.png,0,20.0,17.83139993851322,22.168600061486774,1.1910638289941227,2025-07-24T21:55:12.893447
02878.png,1,20.0,22.98197995695925,17.018020043040742,1.1914329334679385,2025-07-24T21:55:13.139321
02879.png,0,20.0,22.087385969871473,17.91261403012852,1.2179627141249143,2025-07-24T21:55:13.382260
02880.png,0,20.0,21.46117017891003,18.538829821089962,1.2479663651410422,2025-07-24T21:55:13.632940
02881.png,1,20.0,25.52281912523702,14.477180874762972,1.2617171485110732,2025-07-24T21:55:13.875806
02882.png,0,20.0,23.865973387665914,16.13402661233408,1.2710643586389234,2025-07-24T21:55:14.126680
02883.png,0,20.0,22.70618137136614,17.293818628633854,1.2857689523059408,2025-07-24T21:55:14.364114
02884.png,0,20.0,21.894326959956295,18.105673040043698,1.2869090665698424,2025-07-24T21:55:14.592716
02885.png,0,20.0,21.326028871969406,18.673971128030587,1.244991365546922,2025-07-24T21:55:14.851831
02886.png,0,20.0,20.928220210378583,19.07177978962141,1.2360425244052136,2025-07-24T21:55:15.090723
02887.png,0,20.0,20.649754147265007,19.350245852734986,1.2237212540338924,2025-07-24T21:55:15.338556
02888.png,0,20.0,20.4548279030855,19.54517209691449,1.2234231961741675,2025-07-24T21:55:15.581358
02889.png,0,20.0,20.318379532159852,19.681620467840144,1.2144510585126527,2025-07-24T21:55:15.820253
02890.png,0,20.0,20.222865672511894,19.7771343274881,1.2128076445902694,2025-07-24T21:55:16.065725
02891.png,1,20.0,24.656005970758322,15.343994029241669,1.2364531300744628,2025-07-24T21:55:16.288045
02892.png,1,20.0,27.759204179530823,12.240795820469168,1.2763373966716216,2025-07-24T21:55:16.530187
02893.png,0,20.0,25.431442925671575,14.568557074328417,1.2903013851343648,2025-07-24T21:55:16.752580
02894.png,1,20.0,28.3020100479701,11.697989952029891,1.3201277313990922,2025-07-24T21:55:16.980448
02895.png,0,20.0,25.81140703357907,14.188592966420924,1.3216918718787052,2025-07-24T21:55:17.208400
02896.png,0,20.0,24.067984923505346,15.932015076494645,1.3267361775797148,2025-07-24T21:55:17.446982
02897.png,0,20.0,22.847589446453743,17.15241055354625,1.335673046523286,2025-07-24T21:55:17.672835
02898.png,0,20.0,21.99331261251762,18.006687387482373,1.294552755292546,2025-07-24T21:55:17.884889
02899.png,-1,20.0,16.895318828762335,23.104681171237658,1.251551172344636,2025-07-24T21:55:18.101501
02900.png,0,20.0,17.826723180133634,22.17327681986636,1.2122015233662229,2025-07-24T21:55:18.326316
02901.png,0,20.0,18.478706226093543,21.52129377390645,1.1824277438157453,2025-07-24T21:55:18.543103
02902.png,0,20.0,18.93509435826548,21.064905641734512,1.1775965424842791,2025-07-24T21:55:18.757236
02903.png,0,20.0,19.254566050785836,20.74543394921416,1.2006262950149666,2025-07-24T21:55:18.972279
02904.png,0,20.0,19.478196235550087,20.521803764449913,1.1974429249207317,2025-07-24T21:55:19.193656
02905.png,1,20.0,24.134737364885062,15.865262635114938,1.2420120849490197,2025-07-24T21:55:19.408846
02906.png,0,20.0,22.894316155419542,17.105683844580454,1.255865277840423,2025-07-24T21:55:19.639460
02907.png,0,20.0,22.026021308793677,17.97397869120632,1.2567641472597555,2025-07-24T21:55:19.865981
02908.png,1,20.0,25.918214916155573,14.081785083844423,1.2877956224062241,2025-07-24T21:55:20.078493
02909.png,0,20.0,24.142750441308902,15.857249558691095,1.3053747762093246,2025-07-24T21:55:20.305253
02910.png,0,20.0,22.89992530891623,17.100074691083766,1.2981695117114138,2025-07-24T21:55:20.528204
02911.png,1,20.0,26.52994771624136,13.470052283758635,1.3169297732754413,2025-07-24T21:55:20.754289
02912.png,0,20.0,24.57096340136895,15.429036598631043,1.3347370433809467,2025-07-24T21:55:20.970457
02913.png,1,20.0,27.699674380958264,12.300325619041729,1.3501919462645668,2025-07-24T21:55:21.185690
02914.png,0,20.0,25.389772066670783,14.61022793332921,1.3677090151177265,2025-07-24T21:55:21.407517
02915.png,1,20.0,28.272840446669548,11.727159553330447,1.3962602570409737,2025-07-24T21:55:21.622062
02916.png,0,20.0,25.79098831266868,14.209011687331312,1.3966092138648378,2025-07-24T21:55:21.863782
02917.png,1,20.0,28.553691818868074,11.446308181131919,1.4008455205369787,2025-07-24T21:55:22.097915
02918.png,0,20.0,25.987584273207652,14.012415726792343,1.4138043543960805,2025-07-24T21:55:22.330208
02919.png,1,20.0,28.691308991245354,11.30869100875464,1.4317140502539984,2025-07-24T21:55:22.557073
02920.png,0,20.0,26.083916293871745,13.916083706128248,1.4397106033230764,2025-07-24T21:55:22.778190
02921.png,1,20.0,28.75874140571022,11.241258594289773,1.445512436534148,2025-07-24T21:55:22.995862
02922.png,0,20.0,26.131118983997155,13.868881016002842,1.4472299818438012,2025-07-24T21:55:23.239275
02923.png,1,20.0,28.79178328879801,11.208216711201988,1.4533347350170491,2025-07-24T21:55:23.462835
02924.png,0,20.0,26.154248302158603,13.84575169784139,1.4652505788957155,2025-07-24T21:55:23.688736
02925.png,1,20.0,28.807973811511022,11.192026188488972,1.4818773740033986,2025-07-24T21:55:23.905876
02926.png,0,20.0,26.165581668057715,13.834418331942281,1.4858221170711134,2025-07-24T21:55:24.134672
02927.png,0,20.0,24.3159071676404,15.684092832359596,1.424346147700298,2025-07-24T21:55:24.356548
02928.png,1,20.0,27.52113501734828,12.478864982651716,1.434951815801715,2025-07-24T21:55:24.572957
02929.png,0,20.0,25.264794512143794,14.7352054878562,1.4331735060750477,2025-07-24T21:55:24.783205
02930.png,1,20.0,28.185356158500653,11.81464384149934,1.4519575084691967,2025-07-24T21:55:25.016372
02931.png,0,20.0,25.729749310950456,14.270250689049538,1.433790384299512,2025-07-24T21:55:25.237298
02932.png,1,20.0,28.51082451766532,11.489175482334677,1.4421238847279467,2025-07-24T21:55:25.464039
02933.png,0,20.0,25.957577162365723,14.042422837634273,1.4512762062892228,2025-07-24T21:55:25.682597
02934.png,0,20.0,24.170304013656004,15.82969598634399,1.4003891264351398,2025-07-24T21:55:25.916659
02935.png,0,20.0,22.919212809559202,17.080787190440795,1.358766517904528,2025-07-24T21:55:26.145848
02936.png,0,20.0,22.04344896669144,17.956551033308557,1.30857105558817,2025-07-24T21:55:26.383855
02937.png,0,20.0,21.430414276684004,18.56958572331599,1.2793180060696507,2025-07-24T21:55:26.623910
02938.png,0,20.0,21.001289993678803,18.99871000632119,1.2559133968745624,2025-07-24T21:55:26.866850
02939.png,1,20.0,25.200902995575163,14.799097004424832,1.2753893546936037,2025-07-24T21:55:27.104044
02940.png,1,20.0,28.140632096902614,11.859367903097382,1.3218878561108838,2025-07-24T21:55:27.345059
02941.png,0,20.0,25.69844246783183,14.301557532168168,1.3572232582413015,2025-07-24T21:55:27.586246
02942.png,1,20.0,28.48890972748228,11.511090272517716,1.3773367162694075,2025-07-24T21:55:27.896840
02943.png,0,20.0,25.942236809237595,14.057763190762401,1.4057954142043627,2025-07-24T21:55:28.225335
02944.png,1,20.0,28.659565766466315,11.34043423353368,1.4261698244701468,2025-07-24T21:55:28.575193
02945.png,1,20.0,30.56169603652642,9.438303963473576,1.4862271064212853,2025-07-24T21:55:28.921573
02946.png,1,20.0,31.893187225568493,8.106812774431503,1.5126058201663122,2025-07-24T21:55:29.269523
02947.png,0,20.0,28.325231057897945,11.674768942102052,1.5243772531472184,2025-07-24T21:55:29.599344
02948.png,1,20.0,30.32766174052856,9.672338259471436,1.5560676577154375,2025-07-24T21:55:29.918791
02949.png,1,20.0,31.72936321836999,8.270636781630005,1.5869100812572206,2025-07-24T21:55:30.241550
02950.png,1,20.0,32.71055425285899,7.289445747141003,1.6030179649473695,2025-07-24T21:55:30.559656
02951.png,1,20.0,33.39738797700129,6.602612022998702,1.6265506740850457,2025-07-24T21:55:30.866282
02952.png,1,20.0,33.8781715839009,6.121828416099091,1.6683184484512699,2025-07-24T21:55:31.190694
02953.png,1,20.0,34.21472010873063,5.785279891269363,1.6987910128277193,2025-07-24T21:55:31.504843
02954.png,1,20.0,34.450304076111436,5.549695923888554,1.7171328187913226,2025-07-24T21:55:31.826782
02955.png,1,20.0,34.615212853278,5.384787146721988,1.7413992730616614,2025-07-24T21:55:32.136443
02956.png,1,20.0,34.7306489972946,5.269351002705391,1.7554465015888026,2025-07-24T21:55:32.461419
02957.png,1,20.0,34.81145429810622,5.188545701893773,1.777169218590886,2025-07-24T21:55:32.772110
02958.png,1,20.0,34.868018008674355,5.131981991325641,1.7877138218133939,2025-07-24T21:55:33.099560
